x[px],y[px],t[s]
0.0072179767166935,0.004286814815447453,0.11246947977415173
0.008142784518422694,0.004177421731387335,0.1126261304848935
0.007633224041936069,0.003875455253241195,0.12133519506021996
0.007404477641276047,0.0041144989005863514,0.1125568337979948
0.008080465449032005,0.003907340224645065,0.11247753430605782
0.007920781399086202,0.003899674890043103,0.11244368840556397
0.007855399787346139,0.004400489349472654,0.11247177508168767
0.01123447609591751,0.01013857845766394,0.12991509353641892
0.011429699683784678,0.010086330573315046,0.12985228802103352
0.011518215654576744,0.009926311674256647,0.12984154693173103
0.01135233660274016,0.010213135028584173,0.12985130417061436
0.011462456689446867,0.010417109779395035,0.1381727954366761
0.010940488542580853,0.01059869669235968,0.1473124803049755
0.011123318470135013,0.010124909328943664,0.1299544903238766
0.011556910038483578,0.010216591973395656,0.13993360257625356
0.011504529961416328,0.01049110575268567,0.1298602297441356
0.011162745135954522,0.010451625689738215,0.16366738856102547
0.011283279519463207,0.010444428460691501,0.1308258515351009
0.0115696323303076,0.010549008713380261,0.12985253845698472
0.011294421616811575,0.010089532956476572,0.1437286048435663
0.011304299214942035,0.010563602272931743,0.13120214223084445
0.011203562105194473,0.010423582957328136,0.1300721288577835
0.010875461266887185,0.0100567442853993,0.13625270019743804
0.011355689006114625,0.01045491502319294,0.1299167241076507
0.01103683444761772,0.01040938895309459,0.13073539857292402
0.010837514654051476,0.01020003149664356,0.14130672054070229
0.011239135068822919,0.010018575707398262,0.13002531842921242
0.011088898083788375,0.01033969554073312,0.12986774597682932
0.010941115724921733,0.010084694176137474,0.13143719449271513
0.011225941229510315,0.010015609745931868,0.12984108747089695
0.011362460207861387,0.010421031431094258,0.18090134181612524
0.010932408008311533,0.010089164820292486,0.13484704940807424
0.01115800589963136,0.010553676736993254,0.13138823592800358
0.010762903362082679,0.010254588094101066,0.1298587927623557
0.010935564029709303,0.010003240878286551,0.13172727030900938
0.010943039613057228,0.01015257521819351,0.12992672262099728
0.011274783320151936,0.010380079614532573,0.1312127111108566
0.011284581369365134,0.009786302027924201,0.15133013560416708
0.011073950648781151,0.01055338221675104,0.13004349963928738
0.010918980920491827,0.010215365752401723,0.12990721653308918
0.011437507555716306,0.009954023824431616,0.1345198997291976
0.011462437517388149,0.01069901370287262,0.1304284042105837
0.01082032650483129,0.010304292241082159,0.1304149130217388
0.01110489624430246,0.0104190966667254,0.12983813350852827
0.010928167033204093,0.0102117168444281,0.13003988535478508
0.0111698486838354,0.010429531267526295,0.14162808945102506
