x[px],y[px],t[s]
0.003317459152582141,0.00983045007411822,0.04785926944713274
0.0037418561982336196,0.009533354834825484,0.03436659716067834
0.0033703303122269877,0.009437745027831181,0.02785764134567933
0.0029953095382565776,0.009694873783798423,0.028482244077395493
0.0035951326086297213,0.009277929592057109,0.028018037090973835
0.003282071465178396,0.009240194869348834,0.028431978826240323
0.0030916467652726915,0.009403341459852572,0.027802154486035624
0.0037673863504569063,0.00978756767046477,0.027706026428902988
0.003565893955484066,0.009234379922694689,0.04662417119508025
0.0036195917237165807,0.009820885414841291,0.05951802869806802
0.0033612231469139185,0.009432633830884662,0.027722277886602954
0.0038342214533098632,0.009400562616183135,0.04195342529809645
0.003588232950244187,0.009456833052125187,0.03379688403918213
0.0032220084616415325,0.009956449493846664,0.027966020133403723
0.003054091905662246,0.009520885882493777,0.02793265975763438
0.01366915564996206,0.0005494582513430328,0.02215258448060599
0.013975524818142291,0.0002242994511465458,0.0435940336326665
0.013785586826595295,-3.697268778516229e-05,0.06755478282151764
0.01396476615225953,-0.0001246804278596531,0.021585592473065386
0.013705631036031111,0.00023141945541161412,0.02148253535552863
0.014148335617227595,0.0004432140208637174,0.024344378732592677
0.013777011588860228,0.00025818831440462496,0.04232119371884638
0.014013494755663757,0.00011221518509223765,0.02158721664513137
0.014206613463568949,-2.1191638932050165e-05,0.03696924747124435
0.013987829243677882,0.0001865373841331362,0.021487608139463068
0.014275848529427917,-0.00023550077968788867,0.02157604186943416
0.013925225604086346,3.5871068798973526e-05,0.021560060837995155
0.013756524097067142,0.000273335823971812,0.03222202627983041
0.01378155432026293,0.00021917018600299163,0.021554738580629063
0.013995048823451805,0.00019676971357705222,0.025162920041718162
0.014131260024022046,2.746505172446428e-05,0.07804718737442443
0.014004788714027085,-0.0001578737587941613,0.021512131858463946
0.013762294740584128,9.165209163784137e-05,0.04475682998173776
0.013959785845419969,0.0002566143425559792,0.044142619869748316
0.013890461439785343,0.00028476244948964416,0.022318668131913712
0.013943029014196926,0.00029236787565902557,0.02151254281700923
0.014357566583350646,0.00024743414137550716,0.0237572492382375
0.014075817098638513,-3.578384323595855e-06,0.033081950437573
0.01393159589080221,-0.00011133433075137924,0.021752847775377816
0.0007938603648369337,0.008992090832687122,0.0017786386988556796
0.0005414476265687519,0.008674374710257247,0.007561256992823813
0.0003474966547429802,0.008072274959512979,0.014270404263167256
-5.000290167887908e-05,0.008893411352949226,0.026782933620678902
0.0002531214179217526,0.008659855550398266,0.0017464761643877962
0.00014024771441938224,0.008165365309164296,0.011508651839500403
-1.4400367587484456e-05,0.008873867889569625,0.0017547938315108885
0.00036663467655133596,0.008785225641330037,0.001736232765777897
0.0004408419899873397,0.008585244452198196,0.0025007115656279404
0.0005057602840243499,0.008738867536236919,0.003155740746536003
0.0005346879888180865,0.009070471581826344,0.0020046384479323015
0.00041932581049384913,0.008810175669086434,0.001735771792364456
0.0006994973324079977,0.008669704422980087,0.0018220652970222866
0.0004954881254129049,0.008536420970379155,0.008189041219773504
0.0004930149092390785,0.008387444572024996,0.005065244765578755
0.0006061299181562577,0.008782057947325188,0.0041894636006531835
0.000609318242564067,0.008826222228382894,0.02076548360095751
0.0005848193581585322,0.00875252536340719,0.0017543772139485174
0.00041121935380604397,0.008279804162255607,0.0024993614747959763
0.0006311651364462834,0.008784380520022051,0.0017897326190927394
0.00045021465746328075,0.00868699900507211,0.00177735459980984
0.0008567040605351986,0.008966809004530703,0.07570728353161046
0.0005451613309988372,0.008559039495726612,0.00215113882512122
0.00048350847667436497,0.008709953035429464,0.006694776994473602
0.00041747332209425184,0.008907919987789892,0.0017806590014013152
0.00021313719971819756,0.008690724451897905,0.0017645988266368168
0.000372966048440318,0.009141731194238738,0.018647709184561753
0.0003680638632856908,0.008293055208782443,0.0019213328034659543
0.0007280498724035416,0.008693434227914913,0.004478494817956166
2.6463773622543312e-05,0.00883657481476248,0.0018825244470603592
0.000588912922347242,0.008593415293230747,0.0017260453824180472
0.0001714404821876639,0.00883190859206231,0.007737880417287653
0.0003160371948778352,0.008829021321603221,0.021091396361523393
0.00021598817999214095,0.008646591466397591,0.006009702695070991
0.0010411278260741012,0.00876719503118065,0.003011197952284813
0.0005085343944065561,0.00875388237020172,0.04407121114790745
0.0006124839210606556,0.00848708727999165,0.004904533642459826
0.006429993738486685,0.012037618923866936,0.07896291469744832
0.006781934583954324,0.011950475172626525,0.07916756701261414
0.006318545657688769,0.01188054684320578,0.07895665271006753
0.006831541675837406,0.012022270112294887,0.07968741466218106
0.006360952506639723,0.011976620648368337,0.07926751202500666
0.006703213047111459,0.012169745245464434,0.10067965967868667
0.006921650486432015,0.011828344106333806,0.09994431466860794
0.006954235580521666,0.011651226804858366,0.08208237448956306
0.006644167892785593,0.012192673168715081,0.07933997941422687
0.006541902172979217,0.012221647350452076,0.10596009957735332
0.007147288808810442,0.01220691710474569,0.08646715483838541
0.00670525060814834,0.011839835447765247,0.08603331948146566
0.006648826111226063,0.012382669514517018,0.07902365565016142
0.006320880945649673,0.011976740186601453,0.07898149504375197
0.006572774505699569,0.011760957629387512,0.07907039842902104
