x [px],y [px],t [s],t_relToExtTrigger [s]
55.205783215080515,115.06961216459216,0.5437014075721611,nan
145.64979281415208,125.6522394640856,0.5437059022122512,nan
18.204283882990392,209.20532120729825,0.543708605612907,nan
58.351006165360694,117.26540018057455,0.5437136288043951,nan
205.8221319404635,41.464000289800325,0.5437232497269296,nan
120.40032351344985,167.81690989824233,0.5437277148062455,nan
136.57251460834914,121.55239528152589,0.5437356317489802,nan
42.332430163612166,139.99576615767302,0.5437821801916489,nan
39.190811578402645,214.69229691536546,0.5437840679787035,nan
44.566361440903826,138.31502680898913,0.5437873459464182,nan
72.22111619423286,132.53323991581655,0.5437892719952012,nan
11.42565515744928,25.141101339582413,0.54379184639919,nan
215.99679831102262,212.59210307329846,0.5437923461008229,nan
33.33783580555819,139.8347895295159,0.5438046686152234,nan
27.749384040789582,141.4489451291727,0.5438109097330834,nan
39.82819529307107,144.6626713015368,0.5438208340404003,nan
104.05325046211942,246.64242169995305,0.5438220804274515,nan
139.43696724882815,125.22434904379085,0.5438224153374702,nan
254.2395450814359,176.05558918614875,0.5438331997587456,nan
157.14566694674068,114.90121840340063,0.543846438608727,nan
46.22107995818403,231.04961107242806,0.5438483623612264,nan
150.3801748053842,159.70435111037074,0.543869273473727,nan
78.67719388370486,131.67506457975213,0.5438716246786575,nan
153.9783189808823,19.172612626048256,0.5438741678928773,nan
38.88291344707293,143.16494644215612,0.5438906256551358,nan
228.33456106230315,238.7029342601529,0.543895434388302,nan
148.6604673923754,129.91229631626337,0.5438962589409756,nan
124.07284649974333,195.88438963383388,0.5438996290519381,nan
87.33962079674353,27.798809897248105,0.5439048372530044,nan
36.114308119477776,132.2929038357671,0.5439093646260631,nan
116.14280360323177,90.75012607002147,0.5439126723607264,nan
113.22456267677829,165.55786679124824,0.5439157873289626,nan
206.60469617553304,94.89128815367167,0.5439287028503719,nan
58.89602240112665,224.32121148214674,0.5439319235341272,nan
7.2386194302710924,165.9086708640706,0.5439391917146543,nan
59.48775544498315,58.95099249188367,0.5439965144230056,nan
181.5635212730868,186.95164604424724,0.5439989387914789,nan
38.25815786836659,-0.6357572263780735,0.5440121939428959,nan
98.63942782956266,160.53417507115324,0.5440249210222757,nan
145.3133980149246,13.353425589361498,0.5440286142940056,nan
2.642919910363442,96.90646493007888,0.5440454423820442,nan
114.42551428357368,15.213923457189923,0.5440711575814002,nan
155.28140984523654,125.91166535002759,0.5440800042745471,nan
149.0714871341928,114.33806930671528,0.5440803504161696,nan
131.53202056770564,206.91362358120486,0.5440856303498942,nan
143.44380291832852,128.20532389486323,0.5440856495157965,nan
204.14728116885593,89.36676817236096,0.544095140236883,nan
243.0241301463911,140.9260159001914,0.5440995157087314,nan
146.83825022967233,159.2299979890944,0.54410548989197,nan
252.63643799836763,135.49267580776066,0.5441173895830875,nan
24.53694068242506,121.15548095351998,0.5441196218669105,nan
247.70668864535463,230.7080510854786,0.5441269755783849,nan
160.07212764716093,9.913794029197314,0.5441394449087454,nan
87.81795306514779,26.206475684114857,0.5441415833246785,nan
34.815860922971986,211.89926905690456,0.544149261326529,nan
160.64989320831944,239.02120544491692,0.5441622969051366,nan
108.73131433477634,178.83440161982958,0.5441715475461814,nan
56.6178126009544,91.63375279175416,0.5441776692143944,nan
221.0014385971803,240.77446375023882,0.5441794025490707,nan
261.78516636769365,232.9528709159207,0.5442610335194615,nan
117.35850470572387,174.37594803200568,0.5442725584775177,nan
63.181115312035416,207.11339191771347,0.5442845889747434,nan
40.70797066559221,142.47763781610746,0.544302838435657,nan
255.4742977766137,141.01830150134035,0.5443341240791205,nan
76.07527494630797,125.8873736913062,0.5443410567912157,nan
233.12561602832363,233.49090523475323,0.544377535132444,nan
154.74353429465714,16.378260282849045,0.5444058799169079,nan
243.70912163266948,128.39013412949683,0.5444063657721783,nan
186.6857696806111,154.65771951069328,0.5444326884438354,nan
152.21891828829487,153.53770358919604,0.5444630562381237,nan
202.56073669076298,197.072837332395,0.5444667078890516,nan
59.27101088502704,222.96492856182238,0.5444952880877222,nan
35.47490731780271,233.85106838196705,0.5444964995541066,nan
208.68366078195288,122.38533216295343,0.5445112669427447,nan
245.93765003651882,182.08737674575423,0.544522801703676,nan
68.88473384866772,127.5226952680641,0.5445368502403752,nan
81.12394628084462,181.058375255503,0.544565299727944,nan
87.55628890299529,33.10857219506248,0.5445665331503703,nan
100.01090181842336,190.46707790626454,0.544570813763163,nan
88.82531065093661,177.35202802136894,0.5445898605673947,nan
98.18340714804748,182.4644301532383,0.5445912553733815,nan
100.85820938072762,175.01950386323975,0.5445976273964117,nan
98.74298511516912,181.42008722549446,0.5445992399661864,nan
90.10246569954298,184.0793277079998,0.5446229360099127,nan
69.62039329729843,141.05619820905403,0.5446375582298666,nan
82.31910109481414,179.5888065273888,0.5446411334154446,nan
31.143183471665076,219.57238092048055,0.5446434220419423,nan
30.987426201325423,222.44907992531247,0.5446444058056829,nan
188.37484390168444,217.14415799569855,0.5446454234273278,nan
84.99150455786618,178.8560400346435,0.5446466790274468,nan
73.46815468401168,216.70018225728873,0.5446558570343545,nan
118.01302408489626,105.74845723854091,0.5446644460966334,nan
169.50621942858078,14.537797048083242,0.544669579391587,nan
147.8500966874322,116.58963857166965,0.5446807249427233,nan
104.53550516503726,187.77742064525498,0.5446959209705696,nan
90.12600689567654,183.84989857551867,0.5446969642076492,nan
101.53917619587249,16.047035188601924,0.5447122893184225,nan
97.502520540159,116.1293201028176,0.5447240621803793,nan
180.5109199015783,123.05072978459573,0.5447289120925455,nan
181.64177401858606,123.05022636777596,0.5447294741032607,nan
259.5656016177323,239.16191821643505,0.5447303134635557,nan
190.3925401077495,123.22672780336637,0.5447309529298265,nan
187.4079694344672,119.63923249649116,0.5447382714049018,nan
176.60156355227835,119.40876481708108,0.544741156877466,nan
180.65048935869865,127.44022609116202,0.5447500319647038,nan
177.29754973547216,46.93735646985275,0.5447523123496728,nan
90.13515678267078,180.6871579670977,0.5447577949131271,nan
176.29745609766474,126.00904541871125,0.5447623795644774,nan
214.76738686192874,165.06220573897974,0.5447665850390065,nan
189.17759301676747,110.5615302869767,0.5447793430503104,nan
137.17981316942974,118.093719845194,0.544794813875349,nan
77.00381998325496,63.7023238413499,0.5448257250489169,nan
250.28631670399386,98.84945843123677,0.5448274850017663,nan
52.87868730834166,205.33251688062796,0.5448277210709992,nan
183.95481619501692,184.87599768042247,0.544832643155661,nan
216.0916814244912,118.86839346105003,0.5448327899515476,nan
221.771830540397,109.51600300137628,0.5448332979692064,nan
52.29340406779332,92.64214819291088,0.5448394221203038,nan
227.88364069767766,114.5557609329305,0.5448416746049632,nan
225.04804763280058,98.75290836181775,0.5448468997953311,nan
108.12610448605582,177.47814805380327,0.5448557099759752,nan
221.56154512018333,97.89849380848187,0.5448645436213119,nan
214.4163729845717,96.17742983840502,0.5448668182494276,nan
237.30751347947268,119.9209220830129,0.544877213137648,nan
226.70637756401794,93.52239476130384,0.5448942609954878,nan
240.00519085704323,106.30111503746106,0.5449039771948446,nan
248.9156138634231,228.30210941179666,0.5449059189856855,nan
172.91132700679904,51.001618963817315,0.5449138494814489,nan
82.11920278571782,182.03808813998273,0.5449168193593058,nan
184.27174511891133,115.73777467922946,0.5449182963180439,nan
106.03485386344698,87.3257195797551,0.5449218410855756,nan
253.08534282867834,178.79271820488583,0.5449348851692988,nan
202.43452975972718,247.29352614165964,0.5449395081783845,nan
182.66654848913768,123.4854224250612,0.544942658836306,nan
231.34531993881748,82.68521690611456,0.5449708518665736,nan
235.73899550653164,86.35205297756171,0.5449746669340372,nan
127.12854102250083,147.1842949257568,0.5449847856501312,nan
242.84114399908432,86.18202262508034,0.5449915119448338,nan
192.40050197512187,180.94601865369512,0.5450060085934941,nan
234.73958451266137,84.866427749309,0.5450093877914317,nan
205.93012734992413,248.7142133975592,0.5450239425687223,nan
236.83571647517192,87.53991771231871,0.5450257027786178,nan
212.49215640832657,107.06587271310244,0.5450357944979205,nan
79.14412586675171,181.72361272910808,0.5450360769949265,nan
217.41326951133945,11.161533645407975,0.5450422559219531,nan
179.17024969947713,183.03474741060458,0.5450542304488232,nan
94.00149648774398,186.32775056236463,0.5450686107470314,nan
195.80847941007292,5.714595182860648,0.5450702559682802,nan
88.71407654161794,78.7127235899699,0.5451039300829683,nan
34.50411866760386,192.60182241218726,0.5451060479123297,nan
237.89519855600773,87.68312316487311,0.545116766233515,nan
235.2881683502836,103.69713026336613,0.5451311560306364,nan
221.12996242465167,114.31902230507771,0.5451458042449966,nan
93.34634818672926,198.39044233726435,0.5451478477758641,nan
181.45386105363374,216.1494400170471,0.5451873896549236,nan
113.18746858496814,184.2598146688566,0.5452220683833681,nan
203.97989770328255,162.93362902556694,0.5452238058281565,nan
177.44339727885247,185.68491372476257,0.545251604286791,nan
216.04024542256315,254.39453988823973,0.545255728853739,nan
161.30598360462668,226.07900215600452,0.5452723824537329,nan
212.9451022585839,92.74657104964105,0.5453058702683534,nan
137.59649559061234,172.5200314778274,0.5453124407472253,nan
134.8744039300612,157.10850832614835,0.5453187651178651,nan
140.538955328981,161.08550437741502,0.5453191818667422,nan
139.03934597697605,163.84069387506048,0.5453221515606709,nan
139.538737403056,171.84879366649326,0.5453261365048827,nan
130.18155678830004,167.42616577687224,0.545328844614263,nan
151.11985402875447,171.59962520356981,0.5453345820241904,nan
218.3774341065159,12.770139808143822,0.5453397483139436,nan
139.01849501466663,168.86924513167804,0.5453414085430159,nan
141.7525959059078,172.1477715665132,0.5453441178482149,nan
149.49085056675162,167.2961346360536,0.5453479093730357,nan
31.690437106802705,218.70566128980425,0.5453503434014874,nan
143.42368508571522,164.58983367223593,0.5453546095332346,nan
255.99708583192762,143.3320937322243,0.5453642379587434,nan
252.86308327438454,227.82890389386853,0.5453642685874442,nan
134.7891129172912,153.8378191094536,0.5453644763048762,nan
145.12734573828982,149.61061034208038,0.5453689200623064,nan
146.69536391738055,169.10105867178953,0.5453731842611312,nan
135.74347988030036,166.98719129858375,0.5453732452612677,nan
147.78196213256965,131.7855569430709,0.5453739866232743,nan
145.4793359336127,161.12030574860128,0.5453777791031519,nan
139.93987192725717,164.1033353531029,0.5453779578732912,nan
137.92201322779158,168.82297547444222,0.5453783175313343,nan
144.76062724751938,170.10282405857436,0.5453829134110558,nan
165.2238905052477,25.379428020379187,0.5453842861009597,nan
238.2905954833865,94.05226516492475,0.5453874453647508,nan
144.33386952024634,173.7301634294082,0.5453882485280782,nan
146.25352419519336,152.82485548062812,0.5453909868663962,nan
145.37806672308892,174.7842973995723,0.5453994110380715,nan
34.354715522121694,253.68080369562094,0.545403838988369,nan
150.5649388563134,172.9836312740115,0.545404258101825,nan
90.49461748502871,126.66055812563576,0.5454116300651521,nan
139.52785434556898,164.05779645505234,0.5454217940132727,nan
136.5979031623256,160.10343582132757,0.5454232251122326,nan
69.70520332879003,194.58425532875728,0.5454291289310681,nan
248.12358784143407,232.50033588477717,0.5454292359173657,nan
252.29167529614483,234.80810407827514,0.5454369486060402,nan
225.62852724337057,224.0106820508064,0.5454636443022772,nan
147.83604792726322,183.0974596024944,0.5454750693080471,nan
195.1700901994182,158.71663901209436,0.5454780934651692,nan
231.76938889885977,92.56072117850725,0.5454817052199572,nan
255.6838036081,231.33738343068495,0.5454821327822448,nan
37.574827525086114,136.05348674936246,0.5454873144480328,nan
93.98109964045088,88.43135039920956,0.545488541818399,nan
81.22539585158219,220.53722688039124,0.5454979215097262,nan
123.12224945667208,176.38834023435723,0.5454981760014821,nan
141.24384708246123,161.3321711091884,0.545499304658722,nan
143.2624121420662,165.8658755212191,0.5455128614288067,nan
29.309882084166716,192.20401100678757,0.5455162687668078,nan
227.55041817953344,200.07495444775134,0.5455227425427193,nan
38.35642364341246,209.60875179891718,0.5455273364850585,nan
181.29111476212506,133.9448336859596,0.5455339189221218,nan
81.66523870867373,124.35790523671986,0.5455353215194262,nan
81.34323417225545,163.6544853857829,0.5455406693088382,nan
19.923111961992195,118.75199094373916,0.5455513215781742,nan
228.96522315760802,104.50445267383074,0.5455691455201931,nan
187.58490450699472,73.41910186054092,0.54557270589964,nan
145.76234324614782,173.61434044978137,0.5455777779740056,nan
211.78660653109299,194.4162748378681,0.5456006257562852,nan
162.68668080878575,54.061223260708765,0.545619574536566,nan
77.40816359894686,208.05230976114905,0.5456357143016115,nan
138.23175720339825,167.24164690619898,0.5456518440776661,nan
87.73227735437519,203.6585301967315,0.5456524665535716,nan
86.451588416308,200.18237001739814,0.5456587260642961,nan
113.06575902319656,103.35231300428217,0.5456621425201268,nan
79.08844490618577,202.12178075708954,0.5456629289838074,nan
84.65030124602468,47.11529819432968,0.5456638053576813,nan
120.74942385932874,100.31982506059094,0.5456848950489096,nan
62.81416944688897,116.29692326220609,0.5456866974625201,nan
117.29167856573777,112.65773745840092,0.5456873472349952,nan
115.53252320092372,103.43335137673157,0.5456899453963695,nan
34.33716536026063,220.92386818915324,0.5457029127017503,nan
123.43541615218145,97.59902975781117,0.5457037302258144,nan
78.92585709413632,206.91084597231472,0.5457040474868988,nan
173.71862902382787,117.97853325917882,0.5457041582239597,nan
25.532323045972934,116.16084656891546,0.545711156631167,nan
72.90382843454518,204.42367939741462,0.5457240759300064,nan
