x[px],y[px],t[s]
0.003737720240376704,0.007130234889590039,0.12764622936668066
0.003712047474244122,0.006779134973844505,0.11584441087131932
0.004097213263185134,0.0070393655446115535,0.10553591645606304
0.003641219197712894,0.0071141465415191585,0.09880841721081633
0.003721541833474598,0.007065286744157808,0.09879065955855597
0.004020148547093296,0.007118354812291118,0.10873835009243096
0.004040632726523725,0.00720036159685214,0.0989778652216442
0.0044024404366665775,0.006926086255234425,0.11071197557469754
0.003989895708192817,0.006912639938254916,0.09893727975626954
0.0038206332105496783,0.00707033047772329,0.09883115401069975
0.0036465888219070408,0.00731277218181689,0.10897920555864654
